part-00436	2254	2265	/m/012xcl	Q43605	French Open	-	-
part-00436	2275	2289	/m/03pc74	Q311177	Sergi Bruguera	-	-
part-00436	2293	2298	/m/06mkj	Q29	Spain	-	-
part-00436	2312	2317	/m/03w6g1	Q60109	Stich	-	-
part-00436	2370	2375	/m/03w6g1	Q60109	Stich	-	-
part-00436	2388	2397	/m/0l6c9	Q123577	U.S. Open	-	-
part-00436	2540	2548	/m/09c7w0	Q30	American	-	-
part-00436	2609	2614	/m/03w6g1	Q60109	Stich	-	-
part-00436	2634	2638	-	-	Open	-	-
part-00436	2648	2660	/m/0hdr	Q7407	Andre Agassi	-	-
part-00436	2669	2675	/m/0hdr	Q7407	Agassi	-	-
part-00436	2813	2821	/m/09c7w0	Q30	American	-	-
part-00436	2860	2863	/m/02y63w	Q744089	ATP	-	-
part-00436	2908	2914	/m/0hdr	Q7407	Agassi	-	-
part-00436	2980	2985	/m/03w6g1	Q60109	Stich	-	-
part-00436	3020	3026	/m/0hdr	Q7407	Agassi	-	-
part-00436	3058	3069	/m/012xcl	Q43605	French Open	-	-
part-00436	3074	3083	/m/0mmmt	Q41520	Wimbledon	-	-
part-00436	3085	3090	/m/03w6g1	Q60109	Stich	-	-
part-00436	3212	3222	/m/02gq2g	Q207705	Kafelnikov	-	-
part-00436	3259	3264	/m/03w6g1	Q60109	Stich	-	-
part-00436	3313	3318	/m/06mkj	Q29	Spain	-	-
part-00436	3321	3335	/m/05r778	Q449730	Felix Mantilla	-	-
part-00436	3382	3386	-	-	Open	-	-
part-00436	3441	3446	/m/03w6g1	Q60109	Stich	-	-
part-00436	3578	3583	/m/03w6g1	Q60109	Stich	-	-
part-00437	31	40	/m/0l6c9	Q123577	U.S. OPEN	-	-
part-00437	42	50	/m/02_286	Q60	NEW YORK	-	-
part-00437	110	119	/m/0l6c9	Q123577	U.S. Open	-	-
part-00437	148	170	-	-	National Tennis Centre	-	-
part-00437	218	232	/m/04t92	Q134720	Martina Hingis	-	-
part-00437	234	245	/m/06mzp	Q39	Switzerland	-	-
part-00437	252	268	/m/02w6gws	Q2626756	Angeles Montolio	-	-
part-00437	270	275	/m/06mkj	Q29	Spain	-	-
part-00437	285	302	/m/0c33ms	Q1563349	Anne-Gaelle Sidot	-	-
part-00437	304	310	/m/0f8l9c	Q142	France	-	-
part-00437	317	333	/m/0b3027	Q232443	Janette Husarova	-	-
part-00437	335	343	/m/06npd	Q214	Slovakia	-	-
part-00437	358	381	/m/09f_bp	Q269855	Brenda Schultz-McCarthy	-	-
part-00437	383	394	/m/059j2	Q55	Netherlands	-	-
part-00437	401	412	/m/03hhnpp	Q457435	Nana Miyagi	-	-
part-00437	414	419	/m/03_3d	Q17	Japan	-	-
part-00437	429	445	/m/05q67lg	Q2437892	Aleksandra Olsza	-	-
part-00437	447	453	/m/05qhw	Q36	Poland	-	-
part-00437	465	482	/m/046z1b	Q238102	Magdalena Maleeva	-	-
part-00437	484	492	/m/015qh	Q219	Bulgaria	-	-
part-00437	516	529	/m/03w6g1	Q60109	Michael Stich	-	-
part-00437	531	538	/m/0345h	Q183	Germany	-	-
part-00437	545	555	/m/047ks8	Q53560	Tommy Haas	-	-
part-00437	557	564	/m/0345h	Q183	Germany	-	-
part-00437	582	596	/m/03pc74	Q311177	Sergi Bruguera	-	-
part-00437	598	603	/m/06mkj	Q29	Spain	-	-
part-00437	610	623	-	-	Kris Goossens	-	-
part-00437	625	632	/m/0154j	Q31	Belgium	-	-
part-00437	652	667	-	-	Frederic Vitoux	-	-
part-00437	669	675	/m/0f8l9c	Q142	France	-	-
part-00437	682	695	/m/0bd83w	Q2608986	Ramon Delgado	-	-
part-00437	697	705	/m/05v10	Q733	Paraguay	-	-
part-00437	741	758	-	-	Henrietta Nagyova	-	-
part-00437	760	768	/m/06npd	Q214	Slovakia	-	-
part-00437	775	791	/m/0g7pt8	Q455239	Gala Leon Garcia	-	-
part-00437	793	798	/m/06mkj	Q29	Spain	-	-
part-00437	812	824	/m/0bdwjx	Q258930	Asa Carlsson	-	-
part-00437	826	832	/m/0d0vqn	Q34	Sweden	-	-
part-00437	839	856	/m/0bbzzzg	Q1097779	Gloria Pizzichini	-	-
part-00437	858	863	/m/03rjj	Q38	Italy	-	-
part-00437	877	891	/m/07k91l	Q259647	Barbara Schett	-	-
part-00437	893	900	/m/0h7x	Q40	Austria	-	-
part-00437	907	923	/m/05rnfl	Q239791	Sabine Appelmans	-	-
part-00437	925	932	/m/0154j	Q31	Belgium	-	-
part-00437	946	969	-	-	Cristina Torrens-Valero	-	-
part-00437	971	976	/m/06mkj	Q29	Spain	-	-
part-00437	983	994	/m/03h5f_9	Q84320	Sabine Hack	-	-
part-00437	996	1003	/m/0345h	Q183	Germany	-	-
part-00437	1033	1046	/m/0665mg	Q229151	Helena Sukova	-	-
part-00437	1048	1062	/m/01mjq	Q213	Czech Republic	-	-
part-00437	1069	1079	-	-	Yone Kamio	-	-
part-00437	1081	1086	/m/03_3d	Q17	Japan	-	-
part-00437	1096	1109	/m/0bdwd9	Q265927	Irina Spirlea	-	-
part-00437	1111	1118	/m/06c1y	Q218	Romania	-	-
part-00437	1125	1138	-	-	Petra Begerow	-	-
part-00437	1140	1147	/m/0345h	Q183	Germany	-	-
part-00437	1157	1175	-	-	Maria Jose Gaidano	-	-
part-00437	1177	1186	/m/0jgd	Q414	Argentina	-	-
part-00437	1193	1208	-	-	Melanie Schnell	-	-
part-00437	1210	1217	/m/0h7x	Q40	Austria	-	-
part-00437	1241	1252	/m/031dns	Q193361	Carlos Moya	-	-
part-00437	1254	1259	/m/06mkj	Q29	Spain	-	-
part-00437	1266	1281	/m/053mvjk	Q961198	Scott Humphries	-	-
part-00437	1283	1287	/m/09c7w0	Q30	U.S.	-	-
part-00437	1321	1336	/m/05ybvp	Q465949	Kenneth Carlsen	-	-
part-00437	1338	1345	/m/0k6nt	Q35	Denmark	-	-
part-00437	1352	1366	/m/05sy8	Q204068	Patrick Rafter	-	-
part-00437	1368	1377	/m/0chghy	Q408	Australia	-	-
part-00437	1403	1420	/m/082_b7	Q737996	Magnus Gustafsson	-	-
part-00437	1422	1428	/m/0d0vqn	Q34	Sweden	-	-
part-00437	1435	1447	/m/082l9t	Q1042838	Carlos Costa	-	-
part-00437	1449	1454	/m/06mkj	Q29	Spain	-	-
part-00437	1478	1490	/m/061zfr	Q957450	Jeff Tarango	-	-
part-00437	1492	1496	/m/09c7w0	Q30	U.S.	-	-
part-00437	1503	1517	/m/0bd576	Q72098	Alex Radulescu	-	-
part-00437	1519	1526	/m/06c1y	Q218	Romania	-	-
part-00437	1590	1608	/m/03kklc	Q54691	MaliVai Washington	-	-
part-00437	1610	1614	/m/09c7w0	Q30	U.S.	-	-
part-00437	1621	1632	/m/0b79rd	Q553368	Karim Alami	-	-
part-00437	1634	1641	/m/04wgh	Q1028	Morocco	-	-
part-00437	1665	1674	-	-	Dirk Dier	-	-
part-00437	1676	1683	/m/0345h	Q183	Germany	-	-
part-00437	1690	1701	/m/05b5ml7	Q590875	Chuck Adams	-	-
part-00437	1703	1707	/m/09c7w0	Q30	U.S.	-	-
part-00437	1725	1742	/m/07qq_r	Q980620	Jason Stoltenberg	-	-
part-00437	1744	1753	/m/0chghy	Q408	Australia	-	-
part-00437	1760	1779	/m/0b79cy	Q541972	Stefano Pescosolido	-	-
part-00437	1781	1786	/m/03rjj	Q38	Italy	-	-
part-00437	1800	1814	/m/0b789x	Q691217	Arnaud Boetsch	-	-
part-00437	1816	1822	/m/0f8l9c	Q142	France	-	-
part-00437	1829	1844	/m/0b77sz	Q282958	Nicolas Pereira	-	-
part-00437	1846	1855	/m/07ylj	Q717	Venezuela	-	-
part-00437	1875	1889	/m/0b798d	Q63355	David Prinosil	-	-
part-00437	1891	1898	/m/0345h	Q183	Germany	-	-
part-00437	1905	1920	/m/063zll4	Q7177366	Peter Tramacchi	-	-
part-00437	1922	1931	/m/0chghy	Q408	Australia	-	-
part-00437	1975	1989	/m/068ggb	Q233339	Amanda Coetzer	-	-
part-00437	1991	2003	/m/0hzlz	Q258	South Africa	-	-
part-00437	2014	2024	/m/0520rf	Q57401	Anke Huber	-	-
part-00437	2026	2033	/m/0345h	Q183	Germany	-	-
part-00437	2047	2062	/m/0knq	Q131120	Anna Kournikova	-	-
part-00437	2064	2070	/m/06bnz	Q159	Russia	-	-
part-00437	2077	2095	/m/0c3thr0	Q279690	Ludmila Richterova	-	-
part-00437	2097	2111	/m/01mjq	Q213	Czech Republic	-	-
part-00437	2127	2140	/m/02wvsfm	Q509960	Debbie Graham	-	-
part-00437	2142	2146	/m/09c7w0	Q30	U.S.	-	-
part-00437	2153	2170	-	-	Stephanie Deville	-	-
part-00437	2172	2179	/m/0163v	Q184	Belarus	-	-
part-00437	2189	2204	/m/02w_v7k	Q62208	Barbara Rittner	-	-
part-00437	2206	2213	/m/0345h	Q183	Germany	-	-
part-00437	2220	2240	/m/03hp6l1	Q3193948	Katarina Studenikova	-	-
part-00437	2242	2250	/m/06npd	Q214	Slovakia	-	-
part-00437	2260	2275	/m/04r5n3	Q264544	Kristina Brandi	-	-
part-00437	2277	2281	/m/09c7w0	Q30	U.S.	-	-
part-00437	2288	2300	/m/03hp6r6	Q88793	Andrea Glass	-	-
part-00437	2302	2309	/m/0345h	Q183	Germany	-	-
part-00437	2319	2337	/m/0g7tbk	Q271734	Ines Gorrochategui	-	-
part-00437	2339	2348	/m/0jgd	Q414	Argentina	-	-
part-00437	2355	2375	/m/0c7_qx	Q1982663	Magdalena Grzybowska	-	-
part-00437	2377	2383	/m/05qhw	Q36	Poland	-	-
part-00437	2411	2430	/m/05rkt9	Q450974	Alberto Berasategui	-	-
part-00437	2432	2437	/m/06mkj	Q29	Spain	-	-
part-00437	2444	2456	/m/02qx2h9	Q2604330	Cecil Mamiit	-	-
part-00437	2458	2462	/m/09c7w0	Q30	U.S.	-	-
part-00437	2476	2491	/m/0b78fc	Q974288	Guillaume Raoux	-	-
part-00437	2493	2499	/m/0f8l9c	Q142	France	-	-
part-00437	2506	2518	/m/08j_wv	Q1413506	Filip Dewulf	-	-
part-00437	2520	2527	/m/0154j	Q31	Belgium	-	-
part-00437	2555	2567	-	-	Alex O'Brien	-	-
part-00437	2569	2573	/m/09c7w0	Q30	U.S.	-	-
part-00437	2580	2596	/m/084lsj	Q346630	Nicolas Lapentti	-	-
part-00437	2598	2605	/m/02k1b	Q736	Ecuador	-	-
part-00437	2627	2640	/m/022skn	Q53370	Michael Chang	-	-
part-00437	2642	2646	/m/09c7w0	Q30	U.S.	-	-
part-00437	2653	2665	/m/0b7b9m	Q258713	Jaime Oncins	-	-
part-00437	2667	2673	/m/015fr	Q155	Brazil	-	-
part-00437	2720	2734	/m/08t8sq	Q272168	Barbara Paulus	-	-
part-00437	2736	2743	/m/0h7x	Q40	Austria	-	-
part-00437	2750	2762	-	-	Yi Jing-Qian	-	-
part-00437	2764	2769	/m/0d05w3	Q148	China	-	-
part-00437	2779	2792	-	-	Wang Shi-Ting	-	-
part-00437	2794	2800	/m/07dv8	Q22502	Taiwan	-	-
part-00437	2807	2821	/m/07sxhz	Q225589	Corina Morariu	-	-
part-00437	2823	2827	/m/09c7w0	Q30	U.S.	-	-
part-00437	2847	2857	/m/03m9hc8	Q3241386	Linda Wild	-	-
part-00437	2859	2863	/m/09c7w0	Q30	U.S.	-	-
part-00437	2870	2883	/m/03m5k1s	Q485902	Sung-Hee Park	-	-
part-00437	2885	2896	/m/06qd3	Q884	South Korea	-	-
part-00437	2906	2921	/m/08t78y	Q3473420	Sarah Pitkowski	-	-
part-00437	2923	2929	/m/0f8l9c	Q142	France	-	-
part-00437	2936	2955	/m/059fgz	Q54652	Meghann Shaughnessy	-	-
part-00437	2957	2961	/m/09c7w0	Q30	U.S.	-	-
part-00437	2972	2990	/m/07s8br	Q264088	Dally Randriantefy	-	-
part-00437	2992	3002	/m/04sj3	Q1019	Madagascar	-	-
part-00437	3009	3023	/m/052_pj0	Q3050720	Elena Makarova	-	-
part-00437	3025	3031	/m/06bnz	Q159	Russia	-	-
part-00437	3046	3063	/m/08j_mq	Q221591	Laurence Courtois	-	-
part-00437	3065	3072	/m/0154j	Q31	Belgium	-	-
part-00437	3079	3093	-	-	Flora Perfetti	-	-
part-00437	3095	3100	/m/03rjj	Q38	Italy	-	-
part-00437	3128	3140	/m/01qx13	Q296282	Leander Paes	-	-
part-00437	3142	3147	/m/03rk0	Q668	India	-	-
part-00437	3154	3169	/m/0b78l1	Q617551	Marcos Ondruska	-	-
part-00437	3171	3183	/m/0hzlz	Q258	South Africa	-	-
part-00437	3203	3216	/m/088jj4	Q1364928	Jan Siemerink	-	-
part-00437	3218	3229	/m/059j2	Q55	Netherlands	-	-
part-00437	3236	3250	/m/091hxr	Q65553	Carl-Uwe Steeb	-	-
part-00437	3252	3259	/m/0345h	Q183	Germany	-	-
part-00437	3285	3299	/m/0bd5bf	Q615311	Neville Godwin	-	-
part-00437	3301	3313	/m/0hzlz	Q258	South Africa	-	-
part-00437	3320	3335	/m/03ckp8h	Q209007	Tomas Carbonell	-	-
part-00437	3337	3342	/m/06mkj	Q29	Spain	-	-
part-00437	3360	3369	/m/065t_w	Q112821	Jim Grabb	-	-
part-00437	3371	3375	/m/09c7w0	Q30	U.S.	-	-
part-00437	3382	3395	/m/0b1v7y	Q303725	Sandon Stolle	-	-
part-00437	3397	3406	/m/0chghy	Q408	Australia	-	-
part-00437	3442	3457	/m/0bqwxc	Q468226	Alexandra Fusai	-	-
part-00437	3459	3465	/m/0f8l9c	Q142	France	-	-
part-00437	3472	3484	/m/07d9p2	Q232435	Jill Craybas	-	-
part-00437	3486	3490	/m/09c7w0	Q30	U.S.	-	-
part-00437	3504	3518	-	-	Naoko Kijimuta	-	-
part-00437	3520	3525	/m/03_3d	Q17	Japan	-	-
part-00437	3532	3549	-	-	Tatyana Jecmenica	-	-
part-00437	3551	3561	/m/087vz	Q36704	Yugoslavia	-	-
part-00437	3571	3585	/m/068lzl	Q229831	Nathalie Dechy	-	-
part-00437	3587	3593	/m/0f8l9c	Q142	France	-	-
part-00437	3600	3616	-	-	Christina Singer	-	-
part-00437	3618	3625	/m/0345h	Q183	Germany	-	-
part-00437	3635	3643	-	-	Jane Chi	-	-
part-00437	3645	3649	/m/09c7w0	Q30	U.S.	-	-
part-00437	3656	3685	-	-	Maria Antonio Sanchez Lorenzo	-	-
part-00437	3687	3692	/m/06mkj	Q29	Spain	-	-
part-00437	3706	3717	/m/067zcl	Q260112	Els Callens	-	-
part-00437	3719	3726	/m/0154j	Q31	Belgium	-	-
part-00437	3733	3747	/m/02rmgw8	Q289753	Nicole Bradtke	-	-
part-00437	3749	3758	/m/0chghy	Q408	Australia	-	-
part-00437	3780	3795	-	-	Natalia Baudone	-	-
part-00437	3797	3802	/m/03rjj	Q38	Italy	-	-
part-00437	3809	3824	-	-	Jolene Watanabe	-	-
part-00437	3826	3830	/m/09c7w0	Q30	U.S.	-	-
part-00437	3850	3861	/m/0575d1	Q229100	Ai Sugiyama	-	-
part-00437	3863	3868	/m/03_3d	Q17	Japan	-	-
part-00437	3875	3887	/m/02rgbp1	Q73967	Jana Kandarr	-	-
part-00437	3889	3896	/m/0345h	Q183	Germany	-	-
part-00438	11	15	/m/01yjl	Q246782	CUBS	-	-
part-00438	21	27	/m/0x2p	Q461595	BRAVES	-	-
part-00438	54	61	/m/013yq	Q23556	ATLANTA	-	-
part-00438	73	84	/m/0fp8bb	Q4964749	Brian McRae	-	-
part-00438	96	109	/m/02ppyk6	Q7860040	Tyler Houston	-	-
part-00438	162	174	/m/01yjl	Q246782	Chicago Cubs	-	-
part-00438	228	242	/m/0x2p	Q461595	Atlanta Braves	-	-
part-00438	258	264	/m/0x2p	Q461595	Braves	-	-
part-00438	326	338	/m/02ppy9_	Q6396302	Kevin Foster	-	-
part-00438	539	545	-	-	Foster	-	-
part-00438	602	610	/m/01ync	Q388858	Colorado	-	-
part-00438	612	626	/m/03rbk7	Q7932680	Vinny Castilla	-	-
part-00438	668	680	/m/0232fk	Q3218116	Larry Walker	-	-
part-00438	717	720	/m/01rvyf	Q1210151	RBI	-	-
part-00438	728	744	/m/01ync	Q388858	Colorado Rockies	-	-
part-00438	760	778	/m/061xq	Q653772	Pittsburgh Pirates	-	-
part-00438	827	835	/m/03rbk7	Q7932680	Castilla	-	-
part-00438	903	915	/m/02wwc4f	Q6755962	Marc Wilkins	-	-
part-00438	931	939	/m/01ync	Q388858	Colorado	-	-
part-00438	1000	1011	-	-	John Ericks	-	-
part-00438	1032	1039	/m/02__x	Q652879	Florida	-	-
part-00438	1041	1055	/m/03gymy	Q168880	Edgar Renteria	-	-
part-00438	1114	1127	/m/04gk4cx	Q5366524	Jesus Tavarez	-	-
part-00438	1156	1171	/m/02__x	Q652879	Florida Marlins	-	-
part-00438	1182	1197	/m/01ypc	Q826751	Cincinnati Reds	-	-
part-00438	1217	1222	-	-	Edgar	-	-
part-00438	1267	1274	-	-	Tavarez	-	-
part-00438	1361	1366	-	-	Edgar	-	-
part-00438	1408	1415	/m/02__x	Q652879	Florida	-	-
part-00438	1424	1434	/m/0b83yk	Q6222378	John Boles	-	-
part-00438	1504	1517	/m/0d6lp	Q62	San Francisco	-	-
part-00438	1519	1535	-	-	Osvaldo Fenandez	-	-
part-00438	1561	1577	/m/0d2_d1	Q7838331	Trenidad Hubbard	-	-
part-00438	1608	1628	/m/0713r	Q308966	San Francisco Giants	-	-
part-00438	1679	1693	/m/051wf	Q1148233	Montreal Expos	-	-
part-00438	1700	1709	-	-	Fernandez	-	-
part-00438	1817	1825	/m/051wf	Q1148233	Montreal	-	-
part-00438	1830	1841	/m/030qb3t	Q65	Los Angeles	-	-
part-00438	1843	1853	/m/0c6nsw	Q5605589	Greg Gagne	-	-
part-00438	1883	1894	/m/05zmjw	Q5066215	Chad Curtis	-	-
part-00438	1962	1981	/m/04mjl	Q334634	Los Angeles Dodgers	-	-
part-00438	2038	2051	/m/05g76	Q692417	New York Mets	-	-
part-00438	2182	2189	/m/04mjl	Q334634	Dodgers	-	-
part-00438	2198	2210	/m/08k102	Q4910727	Bill Russell	-	-
part-00438	2220	2231	/m/018zm2	Q613319	Mike Piazza	-	-
part-00438	2234	2243	/m/071vr	Q16552	San Diego	-	-
part-00438	2245	2257	/m/0409hs	Q3025950	Steve Finley	-	-
part-00438	2262	2271	/m/077t3b	Q6208128	Jody Reed	-	-
part-00438	2306	2322	/m/07147	Q721134	San Diego Padres	-	-
part-00438	2404	2425	/m/05xvj	Q650840	Philadelphia Phillies	-	-
part-00438	2427	2439	/m/03htqg	Q1147649	Ken Caminiti	-	-
part-00438	2450	2453	/m/01rvyf	Q1210151	RBI	-	-
part-00438	2462	2468	/m/07147	Q721134	Padres	-	-
part-00438	2548	2567	/m/04mjl	Q334634	Los Angeles Dodgers	-	-
part-00438	2575	2595	/m/07fdfr	Q1209761	National League West	-	-
part-00438	2600	2607	/m/03l2n	Q16555	Houston	-	-
part-00438	2609	2621	/m/022p2_	Q1091432	Jeff Bagwell	-	-
part-00438	2634	2644	/m/0g1h3c	Q5296563	Donne Wall	-	-
part-00438	2687	2701	/m/03m1n	Q848117	Houston Astros	-	-
part-00438	2715	2734	/m/06x68	Q504309	St. Louis Cardinals	-	-
part-00438	2740	2744	/m/0g1h3c	Q5296563	Wall	-	-
part-00438	2810	2816	/m/03m1n	Q848117	Astros	-	-
part-00438	2848	2857	/m/06x68	Q504309	Cardinals	-	-
part-00438	2878	2901	/m/07fd3m	Q1209816	National League Central	-	-
part-00439	11	23	/m/09p14	Q1163715	MAJOR LEAGUE	-	-
part-00439	56	64	/m/02_286	Q60	NEW YORK	-	-
part-00439	77	98	/m/09p14	Q1163715	Major League Baseball	-	-
part-00439	203	235	/m/06dcwd	Q1363291	AMERICAN LEAGUE EASTERN DIVISION	-	-
part-00439	246	254	/m/02_286	Q60	NEW YORK	-	-
part-00439	267	276	/m/01d6g	Q650816	BALTIMORE	-	-
part-00439	289	295	/m/01d5z	Q213959	BOSTON	-	-
part-00439	308	315	/m/07l4z	Q650829	TORONTO	-	-
part-00439	329	336	/m/02d02	Q650855	DETROIT	-	-
part-00439	355	371	/m/07fd3m	Q1209816	CENTRAL DIVISION	-	-
part-00439	371	380	/m/01yhm	Q642553	CLEVELAND	-	-
part-00439	393	400	/m/01slc	Q335169	CHICAGO	-	-
part-00439	413	422	/m/0512p	Q604879	MINNESOTA	-	-
part-00439	436	445	/m/051vz	Q848103	MILWAUKEE	-	-
part-00439	463	474	/m/049n7	Q744530	KANSAS CITY	-	-
part-00439	489	505	/m/07fdfr	Q1209761	WESTERN DIVISION	-	-
part-00439	505	510	/m/07l8x	Q329816	TEXAS	-	-
part-00439	523	530	/m/06wpc	Q466586	SEATTLE	-	-
part-00439	543	550	/m/05m_8	Q504339	OAKLAND	-	-
part-00439	564	574	/m/04wmvz	Q743309	CALIFORNIA	-	-
part-00439	621	630	/m/01yhm	Q642553	CLEVELAND	-	-
part-00439	635	642	/m/02d02	Q650855	DETROIT	-	-
part-00439	642	649	/m/05m_8	Q504339	OAKLAND	-	-
part-00439	654	663	/m/01d6g	Q650816	BALTIMORE	-	-
part-00439	663	672	/m/0512p	Q604879	MINNESOTA	-	-
part-00439	677	684	/m/07l4z	Q650829	TORONTO	-	-
part-00439	684	693	/m/051vz	Q848103	MILWAUKEE	-	-
part-00439	698	705	/m/01slc	Q335169	CHICAGO	-	-
part-00439	705	711	/m/01d5z	Q213959	BOSTON	-	-
part-00439	716	726	/m/04wmvz	Q743309	CALIFORNIA	-	-
part-00439	726	734	/m/02_286	Q60	NEW YORK	-	-
part-00439	739	746	/m/06wpc	Q466586	SEATTLE	-	-
part-00439	747	779	/m/07fctc	Q1360147	NATIONAL LEAGUE EASTERN DIVISION	-	-
part-00439	790	797	/m/0x2p	Q461595	ATLANTA	-	-
part-00439	810	818	/m/051wf	Q1148233	MONTREAL	-	-
part-00439	832	839	/m/02__x	Q652879	FLORIDA	-	-
part-00439	853	861	/m/0cqt41	Q213417	NEW YORK	-	-
part-00439	875	887	/m/05xvj	Q650840	PHILADELPHIA	-	-
part-00439	902	918	/m/07fd3m	Q1209816	CENTRAL DIVISION	-	-
part-00439	918	925	/m/03m1n	Q848117	HOUSTON	-	-
part-00439	938	946	-	-	ST LOUIS	-	-
part-00439	963	970	/m/01slc	Q335169	CHICAGO	-	-
part-00439	987	997	/m/01ypc	Q826751	CINCINNATI	-	-
part-00439	1010	1020	/m/061xq	Q653772	PITTSBURGH	-	-
part-00439	1039	1055	/m/07fdfr	Q1209761	WESTERN DIVISION	-	-
part-00439	1055	1064	/m/07147	Q721134	SAN DIEGO	-	-
part-00439	1077	1088	/m/04wmvz	Q743309	LOS ANGELES	-	-
part-00439	1101	1109	/m/01ync	Q388858	COLORADO	-	-
part-00439	1126	1139	/m/0713r	Q308966	SAN FRANCISCO	-	-
part-00439	1182	1194	/m/05xvj	Q650840	PHILADELPHIA	-	-
part-00439	1199	1212	/m/0713r	Q308966	SAN FRANCISCO	-	-
part-00439	1212	1220	-	-	ST LOUIS	-	-
part-00439	1225	1232	/m/03m1n	Q848117	HOUSTON	-	-
part-00439	1232	1242	/m/01ypc	Q826751	CINCINNATI	-	-
part-00439	1247	1255	/m/01ync	Q388858	COLORADO	-	-
part-00440	11	16	/m/01dk_	Q314712	BONDS	-	-
part-00440	48	61	/m/0713r	Q308966	SAN FRANCISCO	-	-
part-00440	73	102	/m/0713r	Q308966	San Francisco Giants All-Star	-	-
part-00440	116	127	/m/01dk_	Q314712	Barry Bonds	-	-
part-00440	176	190	/m/051wf	Q1148233	Montreal Expos	-	-
part-00440	290	295	/m/01dk_	Q314712	Bonds	-	-
part-00440	491	500	/m/01d6g	Q650816	Baltimore	-	-
part-00440	503	513	/m/0142sv	Q731168	Cal Ripken	-	-
part-00440	603	620	/m/04wmvz	Q743309	California Angels	-	-
part-00440	622	627	/m/01dk_	Q314712	Bonds	-	-
part-00440	678	681	-	-	MRI	-	-
part-00440	733	738	/m/01dk_	Q314712	Bonds	-	-
part-00440	776	784	/m/0cqt41	Q213417	New York	-	-
part-00440	965	970	/m/01dk_	Q314712	Bonds	-	-
part-00440	1009	1012	/m/01rvyf	Q1210151	RBI	-	-
part-00440	1073	1079	/m/0713r	Q308966	Giants	-	-
part-00440	1081	1093	/m/01yjl	Q246782	Chicago Cubs	-	-
part-00440	1105	1115	/m/06pdk	Q455117	Sammy Sosa	-	-
part-00440	1242	1256	/m/0x2p	Q461595	Atlanta Braves	-	-
part-00440	1271	1283	/m/01d69t	Q2726999	Fred McGriff	-	-
part-00441	9	13	/m/071mt2	Q352236	JONK	-	-
part-00441	25	30	/m/059j2	Q55	DUTCH	-	-
part-00441	41	47	/m/015fr	Q155	BRAZIL	-	-
part-00441	58	67	/m/06hdk	Q34370	ROTTERDAM	-	-
part-00441	79	84	/m/059j2	Q55	Dutch	-	-
part-00441	91	103	/m/04vftt	Q484534	Guus Hiddink	-	-
part-00441	134	142	/m/071mt2	Q352236	Wim Jonk	-	-
part-00441	191	200	/m/030q7	Q19317	World Cup	-	-
part-00441	209	215	/m/01352_	Q83459	Brazil	-	-
part-00441	219	228	/m/0k3p	Q727	Amsterdam	-	-
part-00441	240	249	/m/0cttx	Q134241	Feyenoord	-	-
part-00441	261	281	/m/0288457	Q586381	Jean-Paul van Gastel	-	-
part-00441	336	343	/m/04vftt	Q484534	Hiddink	-	-
part-00441	383	394	/m/03f0yr	Q434702	Danny Blind	-	-
part-00441	462	476	/m/04qf5l	Q270075	Ronald de Boer	-	-
part-00441	481	496	/m/0ccbf	Q185389	Dennis Bergkamp	-	-
part-00441	557	562	/m/03f0yr	Q434702	Blind	-	-
part-00441	588	599	/m/02ltg3	Q47050	Netherlands	-	-
part-00441	650	655	/m/059j2	Q55	Dutch	-	-
part-00441	661	675	/m/0y54	Q81888	Ajax Amsterdam	-	-
part-00441	677	685	/m/011v3	Q1543	AC Milan	-	-
part-00441	697	709	/m/01ldst	Q185115	Edgar Davids	-	-
part-00441	744	752	/m/02j9z	Q46	European	-	-
part-00441	769	776	/m/02jx1	Q21	England	-	-
part-00441	855	872	/m/032xfg	Q482955	Edwin van der Sar	-	-
part-00441	874	878	/m/0y54	Q81888	Ajax	-	-
part-00441	881	891	/m/08r6g3	Q342401	Ed de Goey	-	-
part-00441	893	902	/m/0cttx	Q134241	Feyenoord	-	-
part-00441	917	930	/m/032xmd	Q219657	Frank de Boer	-	-
part-00441	932	936	/m/0y54	Q81888	Ajax	-	-
part-00441	939	951	/m/025_d5y	Q778632	John Veldman	-	-
part-00441	953	957	/m/0y54	Q81888	Ajax	-	-
part-00441	960	969	/m/038j40	Q216917	Jaap Stam	-	-
part-00441	971	974	/m/0kqbh	Q11938	PSV	-	-
part-00441	977	989	/m/04jckd	Q372187	Arthur Numan	-	-
part-00441	991	994	/m/0kqbh	Q11938	PSV	-	-
part-00441	997	1013	/m/038psw	Q34658	Michael Reiziger	-	-
part-00441	1015	1023	/m/011v3	Q1543	AC Milan	-	-
part-00441	1026	1039	/m/0f861x	Q960744	Johan de Kock	-	-
part-00441	1041	1048	/m/024_ql	Q32494	Schalke	-	-
part-00441	1069	1085	/m/0f7dbm	Q531135	Richard Witschge	-	-
part-00441	1087	1091	/m/0y54	Q81888	Ajax	-	-
part-00441	1094	1105	/m/04qrj1	Q11958	Philip Cocu	-	-
part-00441	1107	1110	/m/0kqbh	Q11938	PSV	-	-
part-00441	1113	1121	/m/071mt2	Q352236	Wim Jonk	-	-
part-00441	1123	1126	/m/0kqbh	Q11938	PSV	-	-
part-00441	1129	1140	/m/04qyg8	Q311046	Aron Winter	-	-
